round_global	4	1556.63389858	1896.36844331	26.7782665414	8.55655195552	339.734544732	034_1458197851_aux.png	0	0	2	0.547632010931	maxwall-minwall	2.4	2.01	1.95	1.97	1.5	NOTOK	0	0	0	46.3188221718	44.869112817	42.1272056381	50.7025018556	49.4297060745	46.8102889295	30385.1908527	7.6765697623	315.554805141	no value	no value	44.3959023251	no value	no value	119	0	0	034_1458197851.png	RG+OP					81512324	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G240 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			29.02.2016 13:02:49	141.964273961	155.09294367	173	PE 3	AL	2.7	2.2	28.2	0.918	1.806	17.03.2016 8:57:31	1458197851	database	mm	312.95627819	maxdiam-mindiam	0	3.89221292618	034	PE	0.66						7					3.55	8.88550210869	2.45467904303	2.12326729112	1.9070470321	[1.907047032103993, 1.9991800460353759, 2.1632251359563939, 2.4546790430347873, 2.1464802487570194, 2.0689922408291128]	311.876312064	24.582448685
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	1550.53209867	1889.6775687	28.2542133527	9.08813379159	339.145470025	034_1458203626_aux.png	0	0	2	0.31977554719	maxwall-minwall	2.4	2.01	1.95	1.97	1.5	NOTOK	0	0	0	46.2452629127	44.7740485138	42.0898300591	50.4971314318	49.3395759888	46.9124324778	30304.9189196	7.09881700662	316.352812933	no value	no value	46.8428863511	no value	no value	121	0	0	034_1458203626.png	RG+OP					81512324	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G240 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			29.02.2016 13:02:49	141.420056292	154.846223504	171	PE 3	AL	2.7	2.2	28.2	0.918	1.806	17.03.2016 10:33:46	1458203626	database	mm	310.891256672	maxdiam-mindiam	0	3.58469895393	034	PE	0.66						13					3.55	9.39212599324	2.31565036393	2.13314645687	1.99587481674	[1.9958748167365938, 2.3156503639265362, 2.0667803874058186, 2.0364760328508313, 2.2327979631503987, 2.1512991771391072]	311.335541483	25.9373678578
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	1564.48381296	1898.38223983	16.4653126001	5.18701794481	333.898426873	034_1458209389_aux.png	0	0	2	0.600268740805	maxwall-minwall	2.4	2.01	1.95	1.97	1.5	NOTOK	0	0	0	46.4817690794	44.9431502902	42.6563261959	50.8593037577	49.4007979677	47.0173967284	30406.1576386	7.55399060818	305.845011716	no value	no value	27.2979734823	no value	no value	115	0	0	034_1458209389.png	RG+OP					81512324	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G240 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			29.02.2016 13:02:49	142.122948066	155.260659782	168	PE 3	AL	2.7	2.2	28.2	0.918	1.806	17.03.2016 12:09:49	1458209389	database	mm	317.433114273	maxdiam-mindiam	0	3.84190702924	034	PE	0.66						19					3.55	5.45014938167	2.45275852611	2.05627791294	1.8524897853	[1.852489785302794, 2.095752612482241, 2.0753372939515673, 2.4527585261077087, 1.8974033805633028, 1.9639258792479573]	306.51875587	15.1151569669
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	1558.66580664	1890.45541786	21.3762676335	6.88638812571	331.789611223	034_1458215631_aux.png	0	0	2	0.477391274952	maxwall-minwall	2.4	2.01	1.95	1.97	1.5	NOTOK	0	0	0	46.9902526893	44.8768834854	41.008714793	51.0730101628	49.3010557484	45.9035485985	30351.6022293	10.1217091921	309.740957764	no value	no value	35.4398851198	no value	no value	120	0	0	034_1458215631.png	RG+OP					81512324	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G240 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			29.02.2016 13:02:49	141.862003863	155.018226206	169	PE 3	AL	2.7	2.2	28.2	0.918	1.806	17.03.2016 13:53:51	1458215631	database	mm	310.413343589	maxdiam-mindiam	0	5.16946156431	034	PE	0.66						25					3.55	7.09141125599	2.39022340429	2.08828251949	1.91283212934	[1.9128321293410135, 2.3902234042928456, 2.1541592690460902, 1.9903234691680043, 2.0566460183287933, 2.0255108267735462]	304.582863102	19.6234136876
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	1546.53700259	1886.81689477	27.6577059905	8.84700677447	340.279892178	034_1458221308_aux.png	0	0	2	0.926601846126	maxwall-minwall	2.4	2.01	1.95	1.97	1.5	NOTOK	0	0	0	46.3381071926	44.7101848111	41.8842109462	50.4403396822	49.2363604693	46.7549184806	30320.5238353	7.30649560415	315.122455921	no value	no value	45.8539320233	no value	no value	109	0	0	034_1458221308.png	RG+OP					81512324	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G240 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			29.02.2016 13:02:49	141.611978678	154.787661831	170	PE 3	AL	2.7	2.2	28.2	0.918	1.806	17.03.2016 15:28:28	1458221308	database	mm	312.622186188	maxdiam-mindiam	0	3.6854212016	034	PE	0.66						31					3.55	9.19661538129	2.71524497733	2.12933399994	1.78864313121	[1.7886431312080879, 2.2445114208294359, 2.7152449773338065, 2.0940644900325642, 2.1105427714032148, 1.8229972088036792]	312.376941019	25.3897740993
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	961.091882519	1224.3156423	15.0854967622	6.07947221781	263.223759785	034_1458540816_aux.png	0	0	2	0.447658271109	maxwall-minwall	2.4	2.03	1.95	1.97	1.5	NOTOK	0	0	0	36.8293128772	35.307810002	33.6004235746	41.5096746985	39.7714408884	37.9374558743	24183.001066	8.60574998499	245.319766959	no value	no value	25.0103657661	no value	no value	110	0	0	034_1458540816.png	RG+OP					81511917	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G150 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			29.02.2016 13:02:49	111.802406448	124.763129016	166	PE 3	AL	2.7	2.2	28.2	0.918	1.806	21.03.2016 8:13:36	1458540816	database	mm	248.138263023	maxdiam-mindiam	0	3.57221882413	034	PE	0.64						2					3.55	6.2196568333	2.27941609937	2.07128330825	1.83175782826	[1.8317578282564904, 2.0308998243821046, 2.1276419738541006, 2.1032626672673458, 2.2794160993659429, 2.0547214563697684]	241.639411483	13.8484860277
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	943.651215335	1215.75575415	21.9629596734	8.78021149005	272.104538818	034_1458544310_aux.png	0	0	2	0.506374614368	maxwall-minwall	2.4	2.03	1.95	1.97	1.5	NOTOK	0	0	0	36.1861115416	34.9308203439	33.1970111137	40.5241531077	39.5258680586	38.0565083912	24075.7093273	6.0893184119	249.976772556	no value	no value	36.4125665463	no value	no value	113	0	0	034_1458544310.png	RG+OP					81511917	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G150 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			29.02.2016 13:02:49	111.121947553	124.193054944	166	PE 3	AL	2.7	2.2	28.2	0.918	1.806	21.03.2016 9:11:50	1458544310	database	mm	250.141579145	maxdiam-mindiam	0	2.46764471645	034	PE	0.64						5					3.55	9.1099065631	2.40956251811	2.12764317798	1.90318790374	[1.9031879037385557, 2.4095625181062839, 1.9832073347733334, 2.0306595756658092, 2.3283264314254053, 2.1109153041732962]	249.791966635	20.1619969802
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	939.972553024	1197.68944642	17.4532468827	7.26420627337	257.716893397	034_1458549172_aux.png	0	0	2	0.320924805588	maxwall-minwall	2.4	2.03	1.95	1.97	1.5	NOTOK	0	0	0	35.6979667423	34.900527591	33.1141880197	40.2056918958	39.277569235	37.5206238299	23936.6464473	6.67832821499	244.374515783	no value	no value	28.9358776328	no value	no value	110	0	0	034_1458549172.png	RG+OP					81511917	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G150 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			29.02.2016 13:02:49	110.723540343	123.488586262	193	PE 3	AL	2.7	2.2	28.2	0.918	1.806	21.03.2016 10:32:52	1458549172	database	mm	240.263646514	maxdiam-mindiam	0	2.68506806591	034	PE	0.64						9					3.55	7.27418002272	2.23375366096	2.09184651044	1.91282885537	[1.9128288553677275, 2.0832847426573284, 2.091278580270048, 2.0847476783273464, 2.2337536609557689, 2.1451855450800026]	236.584108138	16.0220806383
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	209.187281674	315.303713349	20.8284331058	24.4212942678	106.116431675	034_1458555697_aux.png	0	0	2	0.510144510566	maxwall-minwall	1.71	1.42	1.35	1.37	0.99	NOTOK	0	0	0	18.6403677911	16.9747959699	15.1198872585	22.0290006148	20.4837298962	18.8163929194	12106.490078	14.5835380895	99.1025802418	no value	no value	291.598063481	no value	no value	107	0	0	034_1458555697.png	RG+OP					81541433	36.liin (1kate)	1765 - Meelis Luts	TFXP 4G25 AFR 1kV_kate 2	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			29.02.2016 13:02:49	54.2923021876	64.6502699584	171	PVC	AL	2.7	2.2	28.2	1.4	10.0	21.03.2016 12:21:37	1458555697	database	mm	85.2879985694	maxdiam-mindiam	0	3.21260769541	034	PVC												3.55	24.2500929734	1.93409265505	1.67737625514	1.42394814449	[1.4239481444874582, 1.6170664954956209, 1.8031817689002112, 1.5523510798602453, 1.7336173870452094, 1.9340926550531061]	148.563004345	29.1598063481
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	206.785410713	312.319804575	15.0937719611	16.6891510073	105.534393863	034_1458555871_aux.png	0	0	2	0.444759008159	maxwall-minwall	1.82	1.51	1.45	1.47	1.08	NOTOK	0	0	0	18.5722293845	16.929513983	15.0833043071	22.0087284107	20.4869121305	18.6504970714	12032.6793061	15.2586341047	99.6491054401	no value	no value	25.0240852845	no value	no value	103	0	0	034_1458555871.png	RG+OP					81541433	36.liin (1kate)	1765 - Meelis Luts	TFXP 4G25 AFR 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			29.02.2016 13:02:49	53.8447181555	64.3713870287	197	PE 3	AL	2.7	2.2	28.2	0.918	1.806	21.03.2016 12:24:31	1458555871	database	mm	90.4406219015	maxdiam-mindiam	0	3.35823133929	034	PE	0.68						1					3.55	16.3603178181	1.91008541012	1.68722460836	1.46532640196	[1.4653264019580232, 1.9100854101173179, 1.7812409468254029, 1.5731298574926615, 1.789133212988435, 1.6044318207903625]	96.8805735658	13.8560826603
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	201.726224608	301.035093604	8.16073571791	8.95326697811	99.3088689955	034_1458557063_aux.png	0	0	2	0.477090650318	maxwall-minwall	1.82	1.51	1.45	1.47	1.08	NOTOK	0	0	0	20.1535650632	17.190069235	14.8769702772	23.2641828792	20.438760329	18.0174750038	11993.342218	22.5527279538	93.5615677703	no value	no value	13.5297490326	no value	no value	106	0	0	034_1458557063.png	RG+OP					81541433	36.liin (1kate)	1765 - Meelis Luts	TFXP 4G25 AFR 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			29.02.2016 13:02:49	54.3373040709	63.6099407297	167	PE 3	AL	2.7	2.2	28.2	0.918	1.806	21.03.2016 12:44:23	1458557063	database	mm	91.1481332776	maxdiam-mindiam	0	5.24670787543	034	PE	0.68						3					3.55	8.90457518903	1.78066305407	1.57911634024	1.30357240376	[1.3035724037559142, 1.6316354171233325, 1.7539024619020749, 1.780663054073522, 1.5362691665831312, 1.4686555380079847]	91.1655417379	7.49155538904
