"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	792.001067758	1088.5124541	33.1006098803	12.5661562995	296.511386345	034_1447768179_aux.png	0	0	2	0.316716946426	maxwall-minwall	2.64	2.34	2.25	2.27	1.86	NOTOK	0	0	0	33.1487086965	31.99467797	29.9032388189	38.5438879195	37.3562816831	35.8203044223	22506.0851509	7.06618777754	277.193641358	no value	no value	49.3474484291	no value	no value	127	0	0	034_1447768179.png	RG+OP					81376362	36.liin (1kate)	1319 - Kristo Käver	AXPK-PLUS 4G120 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	101.609352227	117.521271555	186	HF 1	AL	2.7	2.2	28.2	0.918	1.624	17.11.2015 15:49:39	1447768179	database	mm	263.410776465	maxdiam-mindiam	0	2.72358349716	034	PE	0.67						5					3.55	12.6137082285	2.70915811215	2.53380843514	2.39244116572	[2.3924411657230475, 2.4467132138430432, 2.5431850028190897, 2.709158112148728, 2.664578834556921, 2.4467742817538758]	272.197452665	30.3863598701
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	787.479666364	1083.38447168	33.5473464709	12.7868849691	295.90480532	034_1447768195_aux.png	0	0	2	0.309931255289	maxwall-minwall	2.64	2.34	2.25	2.27	1.86	NOTOK	0	0	0	33.1516489765	31.9392711651	29.7818542918	38.537558488	37.312400204	35.7389390922	22435.1816037	7.26205682366	277.321044947	no value	no value	50.0134576339	no value	no value	136	0	0	034_1447768195.png	RG+OP					81376362	36.liin (1kate)	1319 - Kristo Käver	AXPK-PLUS 4G120 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	101.251878161	117.18184177	195	HF 1	AL	2.7	2.2	28.2	0.918	1.624	17.11.2015 15:49:55	1447768195	database	mm	262.357458849	maxdiam-mindiam	0	2.79861939585	034	PE	0.67						5					3.55	12.8228903663	2.72158356635	2.53851503324	2.41165231107	[2.4116523110650716, 2.4406110330152742, 2.6631622989613741, 2.7215835663541226, 2.5457398118667487, 2.4483411781888771]	271.640611284	30.7964640603
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	790.470536842	1088.27120461	34.8985855329	13.274366348	297.800667771	034_1447768210_aux.png	0	0	2	0.312280556032	maxwall-minwall	2.64	2.34	2.25	2.27	1.86	NOTOK	0	0	0	33.1656161391	32.0186720608	29.8700838676	38.5773090797	37.4118994129	35.8412513467	22489.4628687	7.09240172093	279.238952786	no value	no value	52.0279280672	no value	no value	121	0	0	034_1447768210.png	RG+OP					81376362	36.liin (1kate)	1319 - Kristo Käver	AXPK-PLUS 4G120 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	101.509175216	117.429440116	179	HF 1	AL	2.7	2.2	28.2	0.918	1.624	17.11.2015 15:50:10	1447768210	database	mm	262.902082238	maxdiam-mindiam	0	2.73605773306	034	PE	0.67						5					3.55	13.3150063568	2.74152044983	2.54958764303	2.4292398938	[2.4292398937955526, 2.4448408077333417, 2.6784045478869096, 2.7415204498275219, 2.5357830264906149, 2.4677371324336752]	273.381013014	32.0369015192
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	791.964104783	1103.30244799	47.1632518291	17.8530275442	311.33834321	034_1447770609_aux.png	0	0	2	0.327794582419	maxwall-minwall	2.64	2.34	2.25	2.27	1.86	NOTOK	0	0	0	33.1231774613	32.0356224566	29.8129199002	38.8210652581	37.6904104421	36.0689501692	22591.7543824	7.08923124745	292.064815749	no value	no value	70.3124850509	no value	no value	126	0	0	034_1447770609.png	RG+OP					81376362	36.liin (1kate)	1319 - Kristo Käver	AXPK-PLUS 4G120 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	101.508988904	118.181788056	185	HF 1	AL	2.7	2.2	28.2	0.918	1.624	17.11.2015 16:30:09	1447770609	database	mm	264.175091381	maxdiam-mindiam	0	2.75211508887	034	PE	0.6						6					3.55	17.9287719159	2.7907938219	2.65339736811	2.46299923948	[2.4629992394774898, 2.7907938218967199, 2.5733055584977524, 2.6366764541304009, 2.7052806098752771, 2.7513285247697663]	285.808599067	43.2958651791
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	791.350937038	1100.35948336	44.2967636602	16.7339599371	309.008546327	034_1447770628_aux.png	0	0	2	0.311893719014	maxwall-minwall	2.64	2.34	2.25	2.27	1.86	NOTOK	0	0	0	33.1491700101	32.01705458	29.8487134919	38.7988889426	37.6188109912	36.0610196953	22577.0649058	7.05656610785	288.99746806	no value	no value	66.0390327611	no value	no value	121	0	0	034_1447770628.png	RG+OP					81376362	36.liin (1kate)	1319 - Kristo Käver	AXPK-PLUS 4G120 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	101.546349459	118.044128672	181	HF 1	AL	2.7	2.2	28.2	0.918	1.624	17.11.2015 16:30:28	1447770628	database	mm	264.711782666	maxdiam-mindiam	0	2.73786924735	034	PE	0.6						6					3.55	16.8479302701	2.76368869581	2.62907843108	2.4517949768	[2.4517949768010632, 2.7227341054236729, 2.6570079433517484, 2.615400027210061, 2.5638448378612408, 2.7636886958149196]	283.669845528	40.6644290401
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	788.328915804	1096.80552603	43.9019490497	16.5934065091	308.476610231	034_1447770645_aux.png	0	0	2	0.319586329174	maxwall-minwall	2.64	2.34	2.25	2.27	1.86	NOTOK	0	0	0	33.0204919814	31.9319168219	29.8552880905	38.6860492443	37.5126523326	35.9793225703	22529.6385486	6.99664795693	287.836457724	no value	no value	65.4504305057	no value	no value	132	0	0	034_1447770645.png	RG+OP					81376362	36.liin (1kate)	1319 - Kristo Käver	AXPK-PLUS 4G120 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	101.269890893	117.856962388	195	HF 1	AL	2.7	2.2	28.2	0.918	1.624	17.11.2015 16:30:45	1447770645	database	mm	264.574661181	maxdiam-mindiam	0	2.70672667407	034	PE	0.6						6					3.55	16.7232912942	2.7717418514	2.62627405412	2.45215552223	[2.452155522230322, 2.7717418514046974, 2.5392728973074243, 2.5786705050142738, 2.6760404570473963, 2.7397630917151732]	283.181528192	40.3019892276
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	340.246911694	501.943281343	25.9243218815	19.0940052151	161.69636965	034_1447826931_aux.png	0	0	2	0.391886640849	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	21.6414751289	21.0966611786	19.3172174093	26.0687634759	25.4174630689	24.3735195221	15113.8269917	6.50297032837	145.711991708	no value	no value	42.9801406419	no value	no value	122	0	0	034_1447826931.png	RG+OP					81372755	36.liin (1kate)	1319 - Kristo Käver	TFXP-JETNet 4x50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	68.0392303868	79.8651121377	183	PE 3	AL	2.7	2.2	28.2	0.918	1.806	18.11.2015 8:08:51	1447826931	database	mm	135.772047768	maxdiam-mindiam	0	1.69524395381	034	PE	0.62						1					3.55	19.9304951686	2.14605722333	1.97885317028	1.75417058248	[1.7541705824779514, 1.8792428884882542, 2.1460572233274222, 2.1108257285839254, 2.078572111595582, 1.9042504872174228]	148.437267338	23.7985274872
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	339.526866754	501.063787806	26.1007931089	19.2716622259	161.536921052	034_1447826948_aux.png	0	0	2	0.358306983397	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	21.6037797072	21.0745768798	19.2410651157	25.954082314	25.4203430296	24.3733512038	15098.9311669	6.09049124194	145.903718969	no value	no value	43.2727137017	no value	no value	116	0	0	034_1447826948.png	RG+OP					81372755	36.liin (1kate)	1319 - Kristo Käver	TFXP-JETNet 4x50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	67.9661654346	79.7924078137	179	PE 3	AL	2.7	2.2	28.2	0.918	1.806	18.11.2015 8:09:08	1447826948	database	mm	135.436127943	maxdiam-mindiam	0	1.58073111026	034	PE	0.62						1					3.55	20.0867534998	2.1367846363	1.98143143275	1.77847765291	[1.7784776529077104, 1.9169876621878408, 2.0619871697849734, 2.1190066139944124, 2.1367846363044221, 1.8753448613022163]	148.290893525	23.960528074
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	340.274043939	500.56561492	24.8762632517	18.3703479827	160.291570981	034_1447827721_aux.png	0	0	2	0.49186105921	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	21.7092084971	21.0556138701	19.3701412376	25.9820576169	25.3575625482	24.2550674514	15152.0292162	6.64685680787	144.452970072	no value	no value	41.2425558551	no value	no value	125	0	0	034_1447827721.png	RG+OP					81372755	36.liin (1kate)	1319 - Kristo Käver	TFXP-JETNet 4x50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	68.5193802224	79.7950805199	188	PE 3	AL	2.7	2.2	28.2	0.918	1.806	18.11.2015 8:22:01	1447827721	database	mm	135.415307729	maxdiam-mindiam	0	1.72699016553	034	PE	0.69						2					3.55	19.131704797	2.26951481508	1.96567312915	1.77765375587	[1.7776537558658041, 1.8978263102843949, 1.8089144271302744, 2.0184465189124587, 2.2695148150759055, 2.0216829476341802]	147.147662161	22.8364096651
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	337.276235749	498.08277178	27.0309638101	20.2062030917	160.806536031	034_1447827740_aux.png	0	0	2	0.523102851948	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	21.5622185552	20.9824933199	19.3421692445	25.9639064759	25.3385606676	24.1516375898	15062.4678522	6.97995460688	146.256369065	no value	no value	44.8148511485	no value	no value	123	0	0	034_1447827740.png	RG+OP					81372755	36.liin (1kate)	1319 - Kristo Käver	TFXP-JETNet 4x50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	67.8110957225	79.5974520787	189	PE 3	AL	2.7	2.2	28.2	0.918	1.806	18.11.2015 8:22:20	1447827740	database	mm	133.775572221	maxdiam-mindiam	0	1.81226888619	034	PE	0.69						2					3.55	20.8649326513	2.3313469819	1.99427138875	1.80824412995	[1.8082441299539, 2.0505445052291891, 2.3313469819021275, 2.0472028279735941, 1.8418126008908153, 1.8864772865337085]	147.620400077	24.8144247777
